"location","Observation","Predicted","RMSE","Pearson","Factor2_Percentage","NumTrees","Mtry","SplitRule","MinNodeSize"
"USA",25000,57009.1541736318,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",89000,490620.032329202,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",99000,214501.924427064,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",99000,317330.293011901,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",524000,178072.071223324,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32000,107783.4346365,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",115000,142928.862767079,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",234000,180216.027440564,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26000,52265.883053504,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",54000,69512.518554524,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",76000,211929.446568439,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",81000,78185.5921639896,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24000,32626.7573434509,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",590000,149713.816785122,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",220000,152591.233736538,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",356000,233029.703921202,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",47000,109980.204863742,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",345000,200021.108404394,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3120000,328583.838645754,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",38000,66215.3807931659,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",42000,80051.0599457111,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",48000,57704.7826676221,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",79000,52645.8050325891,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",318000,216417.611069227,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,87656.7888928743,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",866000,45917.1801793776,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27000,45420.6040301572,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,50215.1368518784,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",58000,33792.1293043642,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31000,30350.5220912432,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33000,30350.5220912432,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28000,32165.4623554803,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26000,33427.9606626787,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",282000,30900.6316940776,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",117000,35555.2987392956,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,99190.5671850246,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,84014.4539449511,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",35000,60082.3493743835,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",93000,102291.922208661,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",93000,93477.5593577598,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28000,48130.4075133005,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26000,102752.739238306,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",39000,102752.739238306,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",189000,391461.055437949,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1490000,391461.055437949,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",155000,131573.216370495,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",172000,131573.216370495,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",423000,131573.216370495,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",62700,92152.8926037917,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",67800,108986.505530251,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",90700,87191.1802415899,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",93500,64688.4641794748,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33000,137225.782326352,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3330000,151785.872390634,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",82200,418807.947720692,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",358000,418807.947720692,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",442000,418807.947720692,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",75000,206500.168118914,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",75700,206500.168118914,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",321000,206500.168118914,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",390000,206500.168118914,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",92900,144304.005629986,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",85000,112664.685078118,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",60700,153227.283948299,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",118700,38751.0214128013,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",44100,48903.9202836757,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31200,146842.305478796,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",40600,76527.6641393835,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",36500,49264.7831728565,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",180000,133067.003243906,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",38600,134332.024838478,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",158000,190348.47203488,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",90100,54975.1072446869,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",114000,177583.78324646,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",122000,152203.33553659,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",384000,311612.44173954,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",104000,112155.464468828,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1e+05,144847.710605819,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",102000,143510.465194308,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",90200,165734.813418271,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",80800,41374.5444086709,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",109000,45475.2136724873,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23700,35034.2212366472,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",229000,67479.3493112231,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",229000,162338.99294146,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",530000,296505.507520259,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",260000,66313.7155622977,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",83000,69457.4441722354,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,53150.1794716032,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31000,36244.1169827807,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",250000,61026.038543143,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",62000,95499.899720484,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,127328.711008921,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28000,110177.754110454,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",149000,131885.252408232,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31000,106566.311650242,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",150000,90084.6066752165,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",51000,55224.763741191,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",49000,120738.11720717,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",137000,138900.087440577,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",166000,138900.087440577,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",36000,31243.889725659,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",89000,99595.5607060147,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",130000,87919.0462441915,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",140000,174799.722258677,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",51000,98489.862466432,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",124000,105823.313719402,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",46000,94530.6302907259,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",79000,88702.4275856416,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",87000,88177.0207978145,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",290000,46974.7304807978,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",320000,83162.04426736,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",71000,93558.1965418473,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",46000,97996.8511319617,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",82000,110593.377301814,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",64000,58731.6209796567,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",72000,67877.5792069988,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,61557.0400715818,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",99000,109437.776836407,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",98000,85021.2113477524,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",87000,67603.0989918515,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27000,29727.8873709926,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",58000,38150.4047012383,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",30000,26737.1167742853,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",38000,30899.1016295802,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5500,45548.1278466628,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,34040.5383094507,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,27937.8212864214,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",41000,25757.3197309473,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",25000,52561.8455547388,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",90000,51172.7665333221,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",34000,50539.6032294276,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31000,38730.5316228975,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",57000,47800.6735203771,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",60000,41377.3229150805,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24000,59882.0346623519,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",61000,45254.0884805088,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",86000,43073.4070543241,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",31000,31952.0520519653,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",66000,58577.3703594093,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,29078.2124255668,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",53000,28663.7609315912,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32000,36474.0253151353,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",35000,28738.1959505577,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27000,36901.9851652975,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",77000,35642.1590931947,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",65000,48156.5321105379,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",275000,46182.6644302297,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",25000,42505.661399832,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,38028.636895599,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",34000,138768.939314954,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",52000,44416.9734894674,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28557,39631.2835516975,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22252,28721.8460084909,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8287.684,11042.0880443645,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3580.007,67554.7549134148,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11383.105,12456.4211384068,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14234.473,14793.2989663344,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",21614.27,16017.2712396493,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",45363.7,54178.9408981673,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32008.9,42955.9192379023,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",38807.3,32207.10294265,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1740.54,1706.94401563844,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1545.88,1978.68372527904,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1672.84,1968.09274093035,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1363.25,2119.75612261325,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3043.76,2116.65638469845,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1033.42,1321.55690113112,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2254.1,1303.70688838045,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",574.21,789.752925179613,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",969.91,810.193623005703,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8962.01,5403.20379963481,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3053.63,3291.12992500122,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3401.19,3381.69296327482,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5803.34,3721.18007726913,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5197.84,4941.43808305972,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5485.57,5207.88291485899,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4371.39,4824.85358944448,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3730.78,3886.20019568218,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2462.04,2900.88226928225,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",658.958,782.259641677975,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1120.365,522.650535197446,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",278.994,472.761155134333,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",62032.5,30651.9395314304,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12440.357,11991.6055691727,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12084.87,11338.5000157081,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23476.252,16593.5665258301,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13830.477,17766.3441406901,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",16141.352,16523.3845385723,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11579.8,19687.5610277605,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",64767.6,59638.7224566365,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",43518.8,19365.1807661199,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",57431.9,28018.8164820133,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",58980.7,32603.891684637,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",58886.7,53729.9084257923,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",51366.4,44017.4674222098,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22470,46103.2153431563,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2090.52,46103.2153431563,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",39927.5,42948.9892948931,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",849,18961.6662267976,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27256,20255.4719458545,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14334.7,12881.5570151846,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7218.451,12965.8831264359,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15275.279,13353.2484907721,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8616.067,12192.7828414855,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2939.432,3328.74209464996,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",34930.64,13921.5208441944,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",62284.2,35099.8206081345,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",60892.1,37740.8766457395,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26770.41,20171.277822584,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",54057,36365.4189463797,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1693.66,29496.2230508777,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24515.3,21313.1536606604,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15123.8,19138.6031664006,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6213.5,12945.5926273387,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",36008,22033.3085057657,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",108686.5,48149.8642339265,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33495.9,48149.8642339265,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",20223.9,43663.5519919459,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",47760.7,38329.0610436983,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",44412.1,48550.6240406475,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",39467.8,30866.3227921284,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",34841.4,41018.3745314191,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22805.5,36799.3088886021,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22068.9,28248.7953622142,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",148633.674,6061.4301673017,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",74271.38,6061.4301673017,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5400.692,12527.4330842701,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24426.675,18857.9067632676,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7744.16,16479.744479461,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7958.47,15290.2261353887,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28058.444,15916.0021312248,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",16011.046,29307.5754881028,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14224.024,21240.7765341555,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15454.45,18972.8243077504,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26049.08,19829.7110683184,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14990.71,14647.3429598203,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17378.68,13644.7141850733,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17866.426,16645.3583191594,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12550.809,25540.9544372628,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13266.226,16827.2635634094,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15806.419,16704.9885266304,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",42186.78898,31878.6601499594,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6200,6186.39967296789,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12800,10303.1150924003,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11000,12469.0410033247,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",16000,13837.5973074542,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7200,12338.3291361976,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",19000,7098.57973362827,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,9570.73301529987,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",43000,19130.8058024789,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4200,12943.2519373426,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9700,8339.91361683944,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14000,12020.5257620569,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7400,13604.4630821834,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",19000,6173.41005102349,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6500,6882.11043810914,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5400,5625.71645598017,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5200,5902.63082941546,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6700,5710.42163924866,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8000,5316.26782910547,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5400,6290.14243976303,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4100,5468.71803335828,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13000,9903.16055235798,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6300,8191.32497731111,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",220000,139370.106145585,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32000,47892.1477922597,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1e+05,77236.4500766483,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",67000,34124.4695188862,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",42000,35021.9272892952,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,83011.3220673481,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",69000,78508.0841957841,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",59000,94117.7872289823,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33000,94117.7872289823,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9000,6247.79532935746,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6600,7047.65913123536,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6700,6011.16445111919,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
